,GarageYrBlt,FullBath,1stFlrSF,BsmtFinSF1,TotRmsAbvGrd,OpenPorchSF,OverallQual,GarageCars,KitchenAbvGr,GrLivArea,2ndFlrSF,TotalBsmtSF,Fireplaces,HaveGarage,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,CentralAir_N,CentralAir_Y,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,y
1333,0.4636363636363636,0.3333333333333333,0.10761817347407067,0.0,0.3333333333333333,0.11882998171846434,0.4444444444444444,0.25,0.3333333333333333,0.193293142426526,0.26973365617433415,0.13142389525368248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125500
1334,0.6363636363636364,0.3333333333333333,0.09889857732905002,0.1355421686746988,0.4166666666666667,0.06581352833638025,0.4444444444444444,0.5,0.3333333333333333,0.19423511680482292,0.29055690072639223,0.12520458265139117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125000
1335,0.7,0.6666666666666666,0.22946305644791187,0.1215450035435861,0.3333333333333333,0.029250457038391225,0.5555555555555556,0.5,0.3333333333333333,0.18839487565938207,0.0,0.220949263502455,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,167900
1336,0.6636363636363637,0.6666666666666666,0.3033501606241395,0.0,0.5,0.3857404021937843,0.4444444444444444,0.5,0.6666666666666666,0.2490580256217031,0.0,0.27103109656301144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,135000
1337,0.0,0.3333333333333333,0.08237723726480037,0.0,0.16666666666666666,0.03656307129798903,0.3333333333333333,0.0,0.3333333333333333,0.06763376036171816,0.0,0.11342062193126023,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52500
1338,0.9272727272727272,0.6666666666666666,0.13446535107847638,0.12402551381998582,0.5,0.1663619744058501,0.6666666666666666,0.5,0.3333333333333333,0.2876789751318764,0.4556900726392252,0.14991816693944354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,200000
1339,0.6545454545454545,0.3333333333333333,0.1216154199173933,0.06378454996456413,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.0998492840994725,0.0,0.1414075286415712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,128500
1340,0.6727272727272727,0.3333333333333333,0.1234511243689766,0.0,0.25,0.0,0.3333333333333333,1.0,0.3333333333333333,0.10135644310474755,0.0,0.14042553191489363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,123000
1341,0.9454545454545454,0.3333333333333333,0.17898118402937127,0.1442239546420978,0.3333333333333333,0.1425959780621572,0.5555555555555556,0.5,0.3333333333333333,0.146948003014318,0.0,0.1823240589198036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,155000
1342,0.9272727272727272,0.6666666666666666,0.2179899036255163,0.0,0.4166666666666667,0.1590493601462523,0.7777777777777778,0.5,0.3333333333333333,0.34570459683496607,0.42857142857142855,0.21014729950900163,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,228500
1343,0.2636363636363636,0.3333333333333333,0.19229004130335017,0.0,0.5833333333333334,0.0,0.5555555555555556,0.5,0.3333333333333333,0.2974755086661643,0.3588377723970944,0.14664484451718493,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177000
1344,0.9636363636363636,0.6666666666666666,0.09040844424047728,0.0,0.5,0.0,0.6666666666666666,0.5,0.3333333333333333,0.21137905048982666,0.3525423728813559,0.11914893617021277,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,155835
1345,0.8818181818181818,0.3333333333333333,0.14364387333639284,0.04429482636428065,0.25,0.0,0.3333333333333333,0.25,0.3333333333333333,0.11793519216277318,0.0,0.15711947626841244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,108500
1346,0.6181818181818182,0.6666666666666666,0.41808168884809543,0.05262225372076541,0.5833333333333334,0.14625228519195613,0.6666666666666666,0.5,0.3333333333333333,0.3432554634513941,0.0,0.25662847790507365,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,262500
1347,0.9636363636363636,0.6666666666666666,0.33088572739788896,0.014174344436569808,0.4166666666666667,0.0,0.7777777777777778,0.75,0.3333333333333333,0.27166541070082895,0.0,0.2834697217675941,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,283463
1348,0.8909090909090909,0.6666666666666666,0.26617714547957777,0.2556697377746279,0.25,0.04570383912248629,0.6666666666666666,0.5,0.3333333333333333,0.2185380557648832,0.0,0.2425531914893617,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,215000
1349,0.0,0.6666666666666666,0.1385956860945388,0.045889440113394755,0.5,0.09872029250457039,0.7777777777777778,0.0,0.3333333333333333,0.3813112283345893,0.5883777239709443,0.11194762684124386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,122000
1350,0.6272727272727273,0.6666666666666666,0.23038090867370353,0.0885896527285613,0.8333333333333334,0.0,0.4444444444444444,1.0,0.6666666666666666,0.43330821401657876,0.6276029055690072,0.20425531914893616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,200000
1351,0.5636363636363636,0.3333333333333333,0.12023864157870583,0.05652019844082211,0.5,0.15356489945155394,0.5555555555555556,0.5,0.3333333333333333,0.260361718161266,0.4154963680387409,0.14042553191489363,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,171000
1352,0.9,0.3333333333333333,0.10371730151445617,0.0,0.16666666666666666,0.0,0.5555555555555556,0.5,0.3333333333333333,0.1586284853051997,0.18886198547215496,0.11423895253682488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,134900
1353,0.8727272727272727,0.6666666666666666,0.39444699403396055,0.14457831325301204,0.5833333333333334,0.15722120658135283,0.7777777777777778,0.75,0.3333333333333333,0.5470987189148455,0.5738498789346247,0.33273322422258594,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,410000
1354,0.9090909090909091,0.6666666666666666,0.15098669114272603,0.13022678951098512,0.4166666666666667,0.33638025594149906,0.6666666666666666,0.75,0.3333333333333333,0.28843255463451395,0.42276029055690073,0.16235679214402618,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,235000
1355,0.6181818181818182,1.0,0.20376319412574576,0.0,0.5,0.17915904936014626,0.6666666666666666,0.5,0.3333333333333333,0.29879427279577997,0.33801452784503633,0.09328968903436989,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,170000
1356,0.6,0.3333333333333333,0.12804038549793484,0.060240963855421686,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.10512434061793519,0.0,0.1414075286415712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,110000
1357,0.6454545454545455,0.3333333333333333,0.17072051399724644,0.130049610205528,0.3333333333333333,0.0,0.4444444444444444,0.5,0.3333333333333333,0.14016578749058026,0.0,0.17643207855973814,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,149900
1358,0.9090909090909091,0.6666666666666666,0.09981642955484167,0.06697377746279234,0.25,0.05850091407678245,0.5555555555555556,0.5,0.3333333333333333,0.23342125094197438,0.3893462469733656,0.1237315875613748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,177500
1359,0.9454545454545454,0.6666666666666666,0.37769619091326295,0.2563784549964564,0.5,0.08226691042047532,0.8888888888888888,0.75,0.3333333333333333,0.3100979653353429,0.0,0.32405891980360063,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,315000
1360,0.8909090909090909,1.0,0.1505277650298302,0.0,0.5,0.0,0.4444444444444444,0.5,0.3333333333333333,0.42709118311981914,0.7801452784503632,0.10016366612111292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,189000
1361,0.9545454545454546,0.6666666666666666,0.2744378155117026,0.2257264351523742,0.4166666666666667,0.06581352833638025,0.6666666666666666,0.5,0.3333333333333333,0.22532027128862095,0.0,0.25040916530278234,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,260000
1362,0.18181818181818182,0.6666666666666666,0.21730151445617255,0.0,0.4166666666666667,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2645064054257724,0.22130750605326877,0.11702127659574468,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,104900
1363,0.9727272727272728,0.6666666666666666,0.06470858191831115,0.0,0.3333333333333333,0.06581352833638025,0.5555555555555556,0.5,0.3333333333333333,0.20308967596081387,0.38547215496368037,0.10081833060556465,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,156932
1364,0.9545454545454546,0.6666666666666666,0.04268012849931161,0.0,0.16666666666666666,0.30347349177330896,0.6666666666666666,0.5,0.3333333333333333,0.16314996232102486,0.29055690072639223,0.09819967266775777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,144152
1365,0.9090909090909091,0.6666666666666666,0.1101422670949977,0.09443656980864636,0.4166666666666667,0.17550274223034734,0.6666666666666666,0.5,0.3333333333333333,0.25244913338357194,0.41646489104116224,0.1332242225859247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,216000
1366,0.9,0.6666666666666666,0.12574575493345572,0.11215450035435862,0.4166666666666667,0.16087751371115175,0.6666666666666666,0.5,0.3333333333333333,0.2743029389600603,0.4397094430992736,0.14288052373158755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,193000
1367,0.7,0.6666666666666666,0.13561266636071592,0.09709425939050319,0.3333333333333333,0.04753199268738574,0.4444444444444444,0.25,0.3333333333333333,0.21495855312735493,0.26634382566585957,0.12389525368248773,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,127000
1368,0.9363636363636364,0.3333333333333333,0.1179440110142267,0.12136782423812899,0.16666666666666666,0.0,0.5555555555555556,0.5,0.3333333333333333,0.09683496608892238,0.0,0.13878887070376433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,144000
1369,0.9363636363636364,0.6666666666666666,0.3061037173015145,0.06555634301913536,0.5,0.4789762340036563,0.7777777777777778,0.5,0.3333333333333333,0.2513187641296157,0.0,0.2711947626841244,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,232000
1370,0.6090909090909091,0.3333333333333333,0.11610830656264341,0.055811481218993625,0.3333333333333333,0.0,0.3333333333333333,0.25,0.3333333333333333,0.19593067068575734,0.2585956416464891,0.13747954173486088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105000
1371,0.5,0.3333333333333333,0.3044974759063791,0.1472360028348689,0.5,0.051188299817184646,0.5555555555555556,0.25,0.3333333333333333,0.25,0.0,0.16235679214402618,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,165500
1372,0.8909090909090909,0.6666666666666666,0.1776044056906838,0.17274982282069454,0.5,0.31078610603290674,0.6666666666666666,0.5,0.3333333333333333,0.33214016578749056,0.47893462469733655,0.181342062193126,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,274300
1373,0.9181818181818182,0.6666666666666666,0.5275355667737495,0.2271438695960312,0.5,0.25594149908592323,1.0,0.75,0.3333333333333333,0.43311981914091935,0.0,0.4309328968903437,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,466500
1374,0.9545454545454546,0.6666666666666666,0.15878843506195503,0.0,0.5833333333333334,0.38391224862888484,0.6666666666666666,0.75,0.3333333333333333,0.3059532780708365,0.4513317191283293,0.16792144026186578,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,250000
1375,0.9727272727272728,0.6666666666666666,0.28384580082606703,0.0,0.4166666666666667,0.06581352833638025,0.7777777777777778,0.75,0.3333333333333333,0.2330444611906556,0.0,0.2571194762684124,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,239000
1376,0.22727272727272727,0.3333333333333333,0.10463515374024782,0.06803685329553508,0.16666666666666666,0.2577696526508227,0.5555555555555556,0.25,0.3333333333333333,0.08590806330067823,0.0,0.12569558101472994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,91000
1377,0.7,0.6666666666666666,0.14915098669114274,0.07228915662650602,0.3333333333333333,0.12431444241316271,0.4444444444444444,0.5,0.3333333333333333,0.23926149208741523,0.30024213075060535,0.16104746317512275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,117000
1378,0.6636363636363637,0.3333333333333333,0.034189995410738874,0.054748405386250885,0.25,0.0,0.5555555555555556,0.25,0.3333333333333333,0.1230218538055765,0.2440677966101695,0.079050736497545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,83000
1379,0.9727272727272728,0.6666666666666666,0.09637448370812299,0.0,0.4166666666666667,0.0,0.4444444444444444,0.5,0.3333333333333333,0.199698568198945,0.3099273607748184,0.06284779050736497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,167500
1380,0.34545454545454546,0.3333333333333333,0.1216154199173933,0.035967399007795886,0.25,0.0,0.2222222222222222,0.25,0.3333333333333333,0.0998492840994725,0.0,0.1414075286415712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,58500
1381,0.6363636363636364,0.6666666666666666,0.4091326296466269,0.15326009922041106,0.4166666666666667,0.07678244972577697,0.5555555555555556,0.5,0.3333333333333333,0.33590806330067824,0.0,0.1972176759410802,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,237500
1382,0.8090909090909091,0.3333333333333333,0.1523634694814135,0.0,0.5,0.0,0.6666666666666666,0.5,0.3333333333333333,0.2690278824415976,0.3699757869249395,0.09754500818330605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,157000
1383,0.9727272727272728,0.6666666666666666,0.24827902707664065,0.0,0.4166666666666667,0.0,0.4444444444444444,0.5,0.3333333333333333,0.2038432554634514,0.0,0.13355155482815056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,112000
1384,0.35454545454545455,0.3333333333333333,0.08352455254703993,0.03614457831325301,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.17407686510926904,0.2711864406779661,0.09165302782324058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105000
1385,0.2,0.3333333333333333,0.10601193207893529,0.13022678951098512,0.4166666666666667,0.17550274223034734,0.3333333333333333,0.25,0.3333333333333333,0.1544837980406933,0.17336561743341405,0.13027823240589198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125500
1386,0.7090909090909091,1.0,0.24277191372189078,0.13997165131112685,0.8333333333333334,0.20475319926873858,0.6666666666666666,0.5,0.3333333333333333,0.46156744536548605,0.67409200968523,0.22782324058919803,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,250000
1387,0.14545454545454545,0.6666666666666666,0.3051858650757228,0.029766123316796598,0.6666666666666666,0.027422303473491772,0.5555555555555556,0.25,0.3333333333333333,0.4129615674453655,0.41743341404358353,0.11685761047463175,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,136000
